TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
1_S5,09/05/2023,10:36:01.800,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:01.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:02.000,0.063,-0.063,1.000,-1827.0,-3274.5,2608.5,,
1_S5,09/05/2023,10:36:02.100,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:02.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:02.300,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:02.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:02.500,0.063,-0.063,1.000,-1834.5,-3246.0,2605.5,,
1_S5,09/05/2023,10:36:02.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:02.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:02.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:02.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:03.000,0.063,-0.063,0.938,-1825.5,-3240.0,2580.0,22,
1_S5,09/05/2023,10:36:03.100,0.063,-0.069,0.994,,,,,
1_S5,09/05/2023,10:36:03.200,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:03.300,0.063,-0.106,0.938,,,,,
1_S5,09/05/2023,10:36:03.400,0.063,-0.063,0.963,,,,,
1_S5,09/05/2023,10:36:03.500,0.063,-0.094,1.000,-1828.5,-3256.5,2601.0,,
1_S5,09/05/2023,10:36:03.600,0.063,-0.088,1.000,,,,,
1_S5,09/05/2023,10:36:03.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:03.800,0.063,-0.113,1.000,,,,,
1_S5,09/05/2023,10:36:03.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:04.000,0.063,-0.125,0.938,-1825.5,-3264.0,2595.0,,
1_S5,09/05/2023,10:36:04.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:04.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:04.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:04.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:04.500,0.125,-0.063,0.938,-1839.0,-3267.0,2583.0,,
1_S5,09/05/2023,10:36:04.600,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:04.700,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:04.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:04.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:05.000,0.063,-0.125,0.938,-1831.5,-3253.5,2587.5,,
1_S5,09/05/2023,10:36:05.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:05.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:05.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:05.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:05.500,0.000,0.000,1.000,-1836.0,-3247.5,2587.5,,
1_S5,09/05/2023,10:36:05.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:05.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:05.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:05.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:06.000,0.063,-0.125,0.938,-1828.5,-3234.0,2598.0,,
1_S5,09/05/2023,10:36:06.100,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:06.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:06.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:06.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:06.500,0.063,-0.063,1.000,-1821.0,-3262.5,2587.5,,
1_S5,09/05/2023,10:36:06.600,0.125,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:06.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:06.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:06.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:07.000,0.063,-0.063,1.000,-1821.0,-3234.0,2599.5,,
1_S5,09/05/2023,10:36:07.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:07.200,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:07.300,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:07.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:07.500,0.063,-0.125,1.000,-1821.0,-3232.5,2590.5,,
1_S5,09/05/2023,10:36:07.600,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:07.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:07.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:07.900,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:08.000,0.063,-0.063,1.000,-1827.0,-3252.0,2586.0,22,
1_S5,09/05/2023,10:36:08.100,0.056,-0.069,1.000,,,,,
1_S5,09/05/2023,10:36:08.200,0.025,-0.113,1.000,,,,,
1_S5,09/05/2023,10:36:08.300,0.088,-0.081,0.982,,,,,
1_S5,09/05/2023,10:36:08.400,0.025,-0.100,0.938,,,,,
1_S5,09/05/2023,10:36:08.500,0.031,-0.063,0.969,-1831.5,-3240.0,2583.0,,
1_S5,09/05/2023,10:36:08.600,0.038,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:08.700,0.063,-0.106,1.000,,,,,
1_S5,09/05/2023,10:36:08.800,0.113,-0.075,0.950,,,,,
1_S5,09/05/2023,10:36:08.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:09.000,0.063,-0.125,0.938,-1813.5,-3262.5,2584.5,,
1_S5,09/05/2023,10:36:09.100,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:09.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:09.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:09.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:09.500,0.063,-0.125,1.000,-1828.5,-3246.0,2602.5,,
1_S5,09/05/2023,10:36:09.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:09.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:09.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:09.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:10.000,0.063,-0.125,1.000,-1837.5,-3262.5,2592.0,,
1_S5,09/05/2023,10:36:10.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:10.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:10.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:10.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:10.500,0.063,-0.063,1.000,-1833.0,-3252.0,2590.5,,
1_S5,09/05/2023,10:36:10.600,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:10.700,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:10.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:10.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:11.000,0.063,-0.063,1.000,-1822.5,-3256.5,2595.0,,
1_S5,09/05/2023,10:36:11.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:11.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:11.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:11.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:11.500,0.063,-0.125,1.000,-1825.5,-3253.5,2599.5,,
1_S5,09/05/2023,10:36:11.600,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:11.700,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:11.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:11.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:12.000,0.063,0.000,1.000,-1828.5,-3259.5,2595.0,,
1_S5,09/05/2023,10:36:12.100,0.063,-0.119,0.938,,,,,
1_S5,09/05/2023,10:36:12.200,0.063,-0.075,0.950,,,,,
1_S5,09/05/2023,10:36:12.300,0.044,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:12.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:12.500,0.031,-0.125,1.000,-1836.0,-3274.5,2601.0,,
1_S5,09/05/2023,10:36:12.600,0.063,-0.088,1.000,,,,,
1_S5,09/05/2023,10:36:12.700,0.063,-0.106,1.000,,,,,
1_S5,09/05/2023,10:36:12.800,0.063,-0.125,0.950,,,,,
1_S5,09/05/2023,10:36:12.900,0.125,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:13.000,0.063,-0.125,1.000,-1812.0,-3261.0,2605.5,22,
1_S5,09/05/2023,10:36:13.100,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:13.200,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:13.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:13.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:13.500,0.000,-0.063,0.938,-1834.5,-3244.5,2604.0,,
1_S5,09/05/2023,10:36:13.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:13.700,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:13.800,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:13.900,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:14.000,0.063,-0.125,1.000,-1822.5,-3253.5,2593.5,,
1_S5,09/05/2023,10:36:14.100,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:14.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:14.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:14.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:14.500,0.063,-0.063,1.000,-1836.0,-3249.0,2595.0,,
1_S5,09/05/2023,10:36:14.600,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:14.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:14.800,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:14.900,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:15.000,0.063,-0.063,0.938,-1806.0,-3250.5,2595.0,,
1_S5,09/05/2023,10:36:15.100,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:15.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:15.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:15.400,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:15.500,0.063,-0.063,0.938,-1821.0,-3253.5,2586.0,,
1_S5,09/05/2023,10:36:15.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:15.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:15.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:15.900,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.000,0.063,-0.125,1.000,-1830.0,-3256.5,2598.0,,
1_S5,09/05/2023,10:36:16.100,0.125,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.400,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.500,0.063,-0.063,1.000,-1839.0,-3247.5,2578.5,,
1_S5,09/05/2023,10:36:16.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:16.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:16.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:17.000,0.063,-0.125,1.000,-1837.5,-3261.0,2586.0,,
1_S5,09/05/2023,10:36:17.100,0.063,-0.119,0.938,,,,,
1_S5,09/05/2023,10:36:17.200,0.063,-0.075,0.950,,,,,
1_S5,09/05/2023,10:36:17.300,0.063,-0.088,1.000,,,,,
1_S5,09/05/2023,10:36:17.400,0.063,-0.050,1.000,,,,,
1_S5,09/05/2023,10:36:17.500,0.063,-0.094,0.969,-1821.0,-3264.0,2590.5,,
1_S5,09/05/2023,10:36:17.600,0.063,-0.100,0.975,,,,,
1_S5,09/05/2023,10:36:17.700,0.063,-0.081,1.000,,,,,
1_S5,09/05/2023,10:36:17.800,0.063,-0.113,1.000,,,,,
1_S5,09/05/2023,10:36:17.900,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:18.000,0.063,-0.125,0.938,-1830.0,-3256.5,2590.5,22,
1_S5,09/05/2023,10:36:18.100,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:18.200,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:18.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:18.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:18.500,0.063,-0.063,1.000,-1831.5,-3258.0,2598.0,,
1_S5,09/05/2023,10:36:18.600,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:18.700,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:18.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:18.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:19.000,0.063,-0.125,1.000,-1825.5,-3252.0,2587.5,,
1_S5,09/05/2023,10:36:19.100,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:19.200,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:19.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:19.400,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:19.500,0.000,-0.063,1.000,-1825.5,-3259.5,2587.5,,
1_S5,09/05/2023,10:36:19.600,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:19.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:19.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:19.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:20.000,0.063,0.000,1.000,-1824.0,-3256.5,2589.0,,
1_S5,09/05/2023,10:36:20.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:20.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:20.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:20.400,-0.063,0.063,0.875,,,,,
1_S5,09/05/2023,10:36:20.500,0.063,0.000,1.000,-1840.5,-3252.0,2589.0,,
1_S5,09/05/2023,10:36:20.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:20.700,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:20.800,0.125,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:20.900,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:21.000,0.063,-0.063,1.063,-1834.5,-3262.5,2584.5,,
1_S5,09/05/2023,10:36:21.100,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:21.200,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:21.300,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:21.400,0.125,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:21.500,0.063,-0.125,1.000,-1819.5,-3244.5,2587.5,,
1_S5,09/05/2023,10:36:21.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:21.700,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:21.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:21.900,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:22.000,0.063,0.000,1.000,-1845.0,-3262.5,2604.0,,
1_S5,09/05/2023,10:36:22.100,0.063,-0.119,1.000,,,,,
1_S5,09/05/2023,10:36:22.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:22.300,0.063,-0.081,1.000,,,,,
1_S5,09/05/2023,10:36:22.400,0.063,-0.100,0.975,,,,,
1_S5,09/05/2023,10:36:22.500,0.063,-0.063,0.969,-1846.5,-3252.0,2598.0,,
1_S5,09/05/2023,10:36:22.600,0.063,-0.100,1.000,,,,,
1_S5,09/05/2023,10:36:22.700,-0.025,0.050,1.088,,,,,
1_S5,09/05/2023,10:36:22.800,0.038,-0.025,0.975,,,,,
1_S5,09/05/2023,10:36:22.900,0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:23.000,0.063,-0.125,0.938,-1833.0,-3234.0,2583.0,22,
1_S5,09/05/2023,10:36:23.100,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:23.200,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:23.300,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:23.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:23.500,0.063,-0.125,1.000,-1825.5,-3244.5,2592.0,,
1_S5,09/05/2023,10:36:23.600,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:23.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:23.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:23.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:24.000,0.000,-0.063,1.000,-1831.5,-3247.5,2592.0,,
1_S5,09/05/2023,10:36:24.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:24.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:24.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:24.400,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:24.500,0.063,-0.125,1.000,-1842.0,-3234.0,2572.5,,
1_S5,09/05/2023,10:36:24.600,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:24.700,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:24.800,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:24.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:25.000,0.063,-0.063,1.000,-1846.5,-3252.0,2577.0,,
1_S5,09/05/2023,10:36:25.100,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:25.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:25.300,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:25.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:25.500,0.063,-0.063,1.000,-1831.5,-3256.5,2599.5,,
1_S5,09/05/2023,10:36:25.600,0.125,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:25.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:25.800,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:25.900,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:26.000,0.000,-0.063,0.938,-1839.0,-3246.0,2578.5,,
1_S5,09/05/2023,10:36:26.100,0.056,-0.119,1.000,,,,,
1_S5,09/05/2023,10:36:26.200,0.013,-0.050,1.000,,,,,
1_S5,09/05/2023,10:36:26.300,0.063,-0.038,0.982,,,,,
1_S5,09/05/2023,10:36:26.400,0.063,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:26.500,0.063,-0.125,0.969,-1836.0,-3249.0,2607.0,,
1_S5,09/05/2023,10:36:26.600,0.063,-0.088,1.000,,,,,
1_S5,09/05/2023,10:36:26.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:26.800,0.013,-0.113,1.000,,,,,
1_S5,09/05/2023,10:36:26.900,0.000,-0.125,0.938,,,,,
1_S5,09/05/2023,10:36:27.000,0.000,-0.063,0.938,-1831.5,-3264.0,2590.5,,
1_S5,09/05/2023,10:36:27.100,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:27.200,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:27.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:27.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:27.500,0.063,-0.063,1.063,-1842.0,-3250.5,2590.5,,
1_S5,09/05/2023,10:36:27.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:27.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:27.800,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:27.900,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:28.000,0.063,-0.125,0.938,-1827.0,-3255.0,2586.0,22,
1_S5,09/05/2023,10:36:28.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:28.200,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:28.300,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:28.400,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:28.500,0.063,-0.125,1.000,-1840.5,-3255.0,2598.0,,
1_S5,09/05/2023,10:36:28.600,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:28.700,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:28.800,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:28.900,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:29.000,0.063,-0.063,1.000,-1840.5,-3255.0,2599.5,,
1_S5,09/05/2023,10:36:29.100,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:29.200,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:29.300,0.000,-0.125,1.063,,,,,
1_S5,09/05/2023,10:36:29.400,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:29.500,0.000,-0.125,1.000,-1821.0,-3277.5,2590.5,,
1_S5,09/05/2023,10:36:29.600,0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:29.700,0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:29.800,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:29.900,0.000,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:30.000,0.125,-0.125,1.000,-1845.0,-3247.5,2602.5,,
1_S5,09/05/2023,10:36:30.100,0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:30.200,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:30.300,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:30.400,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:30.500,0.000,-0.125,1.000,-1705.5,-3256.5,2578.5,,
1_S5,09/05/2023,10:36:30.600,0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:30.700,0.000,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:30.800,0.000,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:30.900,-0.063,0.000,0.938,,,,,
1_S5,09/05/2023,10:36:31.000,-0.063,-0.063,0.938,-991.5,-3295.5,2551.5,,
1_S5,09/05/2023,10:36:31.100,-0.063,-0.006,0.944,,,,,
1_S5,09/05/2023,10:36:31.200,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:31.300,-0.063,-0.044,0.982,,,,,
1_S5,09/05/2023,10:36:31.400,-0.063,0.000,0.963,,,,,
1_S5,09/05/2023,10:36:31.500,-0.063,0.000,1.000,-775.5,-3027.0,2640.0,,
1_S5,09/05/2023,10:36:31.600,-0.063,-0.075,1.000,,,,,
1_S5,09/05/2023,10:36:31.700,-0.063,-0.081,1.000,,,,,
1_S5,09/05/2023,10:36:31.800,-0.063,-0.013,1.000,,,,,
1_S5,09/05/2023,10:36:31.900,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:32.000,-0.063,0.000,0.938,-864.0,-3528.0,2770.5,,
1_S5,09/05/2023,10:36:32.100,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:32.200,0.000,-0.250,1.000,,,,,
1_S5,09/05/2023,10:36:32.300,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:32.400,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:32.500,-0.063,-0.063,1.000,-1384.5,-3082.5,2466.0,,
1_S5,09/05/2023,10:36:32.600,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:32.700,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:32.800,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:32.900,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:33.000,-0.063,-0.125,1.000,-2010.0,-3337.5,2673.0,22,
1_S5,09/05/2023,10:36:33.100,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:33.200,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:33.300,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:33.400,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:33.500,-0.063,0.000,1.000,-3945.0,-4089.0,2521.5,,
1_S5,09/05/2023,10:36:33.600,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:33.700,-0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:33.800,-0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:33.900,-0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:34.000,-0.063,-0.125,1.000,-2185.5,-3381.0,2623.5,,
1_S5,09/05/2023,10:36:34.100,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:34.200,-0.125,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:34.300,-0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:34.400,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:34.500,-0.063,-0.063,1.000,-1338.0,-3294.0,2568.0,,
1_S5,09/05/2023,10:36:34.600,-0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:34.700,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:34.800,-0.063,-0.063,0.938,,,,,
1_S5,09/05/2023,10:36:34.900,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:35.000,-0.063,0.000,1.000,-123.0,-3529.5,2421.0,,
1_S5,09/05/2023,10:36:35.100,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:35.200,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:35.300,-0.063,-0.063,1.063,,,,,
1_S5,09/05/2023,10:36:35.400,-0.063,0.000,1.000,,,,,
1_S5,09/05/2023,10:36:35.500,-0.063,-0.125,1.000,150.0,-3607.5,2302.5,,
1_S5,09/05/2023,10:36:35.600,-0.063,-0.063,1.000,,,,,
1_S5,09/05/2023,10:36:35.700,-0.063,-0.125,1.000,,,,,
1_S5,09/05/2023,10:36:35.800,-0.063,-0.125,1.000,,,,,
