TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
Axy-2_S6,09/05/2023,10:11:09.800,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:09.900,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:10.000,-0.063,-0.125,1.000,-478.5,-3373.5,3174.0,,
Axy-2_S6,09/05/2023,10:11:10.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:10.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:10.300,-0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:10.400,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:10.500,-0.063,-0.063,0.938,423.0,-3919.5,3460.5,,
Axy-2_S6,09/05/2023,10:11:10.600,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:10.700,-0.125,-0.063,0.813,,,,,
Axy-2_S6,09/05/2023,10:11:10.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:10.900,-0.125,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:11.000,-0.063,-0.125,0.938,-295.5,-3844.5,3594.0,,
Axy-2_S6,09/05/2023,10:11:11.100,-0.006,0.050,0.882,,,,,
Axy-2_S6,09/05/2023,10:11:11.200,-0.063,-0.075,0.950,,,,,
Axy-2_S6,09/05/2023,10:11:11.300,-0.063,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:11:11.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:11.500,-0.063,-0.125,0.938,-2968.5,-3216.0,2532.0,,
Axy-2_S6,09/05/2023,10:11:11.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:11.700,-0.063,-0.081,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:11.800,-0.063,-0.113,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:11.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.000,-0.063,-0.125,0.938,-4848.0,-3940.5,2626.5,22,
Axy-2_S6,09/05/2023,10:11:12.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.300,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:12.400,-0.125,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.500,-0.063,-0.063,0.938,-5350.5,-4207.5,2280.0,,
Axy-2_S6,09/05/2023,10:11:12.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:12.800,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:12.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.000,-0.063,-0.125,0.938,-2020.5,-3121.5,2668.5,,
Axy-2_S6,09/05/2023,10:11:13.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.200,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.500,-0.063,-0.125,0.938,-324.0,-3546.0,3213.0,,
Axy-2_S6,09/05/2023,10:11:13.600,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.800,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:13.900,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:14.000,-0.063,-0.125,0.938,271.5,-3814.5,3445.5,,
Axy-2_S6,09/05/2023,10:11:14.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:14.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:14.300,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:14.400,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:14.500,0.000,-0.125,0.938,-142.5,-3822.0,3637.5,,
Axy-2_S6,09/05/2023,10:11:14.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:14.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:14.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:14.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.000,-0.063,-0.125,1.000,-1513.5,-3658.5,3513.0,,
Axy-2_S6,09/05/2023,10:11:15.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.500,-0.063,-0.125,0.938,-1932.0,-3193.5,2715.0,,
Axy-2_S6,09/05/2023,10:11:15.600,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:15.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:15.800,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:15.900,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.000,0.000,-0.188,0.938,-2814.0,-3222.0,2803.5,,
Axy-2_S6,09/05/2023,10:11:16.100,-0.125,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.500,-0.063,-0.063,0.938,-3625.5,-4030.5,3628.5,,
Axy-2_S6,09/05/2023,10:11:16.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:16.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.000,-0.063,-0.125,1.000,-2737.5,-3669.0,3333.0,22,
Axy-2_S6,09/05/2023,10:11:17.100,-0.056,-0.119,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.200,0.000,-0.075,0.950,,,,,
Axy-2_S6,09/05/2023,10:11:17.300,-0.019,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:11:17.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.500,-0.031,-0.125,0.938,-466.5,-3435.0,3213.0,,
Axy-2_S6,09/05/2023,10:11:17.600,-0.038,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.700,-0.063,-0.081,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.800,-0.063,-0.113,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:17.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.000,-0.063,-0.063,0.938,163.5,-3654.0,3318.0,,
Axy-2_S6,09/05/2023,10:11:18.100,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:18.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.500,0.000,-0.063,0.938,601.5,-4056.0,3993.0,,
Axy-2_S6,09/05/2023,10:11:18.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:18.800,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:18.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.000,0.000,-0.125,0.938,-1017.0,-3816.0,3622.5,,
Axy-2_S6,09/05/2023,10:11:19.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.500,-0.063,-0.125,1.000,-1785.0,-3171.0,2685.0,,
Axy-2_S6,09/05/2023,10:11:19.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.800,0.000,-0.250,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:19.900,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.000,-0.063,-0.125,0.938,-2577.0,-3439.5,3046.5,,
Axy-2_S6,09/05/2023,10:11:20.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.200,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.500,-0.125,-0.063,0.938,-3511.5,-4002.0,3639.0,,
Axy-2_S6,09/05/2023,10:11:20.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:20.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:21.000,-0.063,-0.125,1.000,-556.5,-3519.0,3327.0,,
Axy-2_S6,09/05/2023,10:11:21.100,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:21.200,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:21.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:21.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:21.500,-0.063,-0.125,0.938,-577.5,-3556.5,3277.5,,
Axy-2_S6,09/05/2023,10:11:21.600,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:21.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:21.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:21.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.000,0.000,-0.125,0.938,-444.0,-3648.0,3241.5,23,
Axy-2_S6,09/05/2023,10:11:22.100,0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:22.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.300,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:22.400,0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.500,0.063,-0.125,0.938,-634.5,-3610.5,3232.5,,
Axy-2_S6,09/05/2023,10:11:22.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:22.900,0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:23.000,0.000,-0.125,1.000,-1195.5,-3523.5,3034.5,,
Axy-2_S6,09/05/2023,10:11:23.100,-0.006,-0.125,0.950,,,,,
Axy-2_S6,09/05/2023,10:11:23.200,-0.025,-0.113,1.038,,,,,
Axy-2_S6,09/05/2023,10:11:23.300,0.088,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:23.400,-0.025,-0.188,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:23.500,-0.063,-0.156,0.907,-1689.0,-3196.5,2815.5,,
Axy-2_S6,09/05/2023,10:11:23.600,-0.025,-0.088,0.950,,,,,
Axy-2_S6,09/05/2023,10:11:23.700,0.044,-0.106,0.913,,,,,
Axy-2_S6,09/05/2023,10:11:23.800,0.013,-0.075,0.925,,,,,
Axy-2_S6,09/05/2023,10:11:23.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.000,-0.063,-0.063,0.938,-3522.0,-3279.0,2334.0,,
Axy-2_S6,09/05/2023,10:11:24.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.200,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.400,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.500,-0.063,-0.063,0.938,-4924.5,-3918.0,1557.0,,
Axy-2_S6,09/05/2023,10:11:24.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:24.900,0.000,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.000,0.000,0.063,0.938,-1551.0,-3192.0,2929.5,,
Axy-2_S6,09/05/2023,10:11:25.100,-0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:25.200,-0.125,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.300,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:25.400,-0.188,0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.500,-0.063,-0.063,0.875,213.0,-3768.0,3385.5,,
Axy-2_S6,09/05/2023,10:11:25.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.800,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:25.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:26.000,-0.063,-0.063,0.875,-292.5,-3888.0,3766.5,,
Axy-2_S6,09/05/2023,10:11:26.100,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:26.200,0.000,-0.125,1.125,,,,,
Axy-2_S6,09/05/2023,10:11:26.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:26.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:26.500,-0.063,-0.125,0.938,-1765.5,-3352.5,2973.0,,
Axy-2_S6,09/05/2023,10:11:26.600,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:26.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:26.800,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:26.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.000,-0.063,-0.125,0.938,-2500.5,-3187.5,3087.0,23,
Axy-2_S6,09/05/2023,10:11:27.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.300,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.500,-0.063,-0.063,0.938,-2733.0,-3504.0,4078.5,,
Axy-2_S6,09/05/2023,10:11:27.600,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:27.800,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:27.900,-0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:28.000,-0.063,-0.125,0.938,-1897.5,-3273.0,3060.0,,
Axy-2_S6,09/05/2023,10:11:28.100,-0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:28.200,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:28.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:28.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:28.500,-0.063,-0.125,0.938,-273.0,-3471.0,3153.0,,
Axy-2_S6,09/05/2023,10:11:28.600,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:28.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:28.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:28.900,-0.063,-0.125,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:29.000,-0.063,-0.125,0.938,327.0,-3804.0,3471.0,,
Axy-2_S6,09/05/2023,10:11:29.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.500,-0.063,-0.125,0.938,-1587.0,-3477.0,3138.0,,
Axy-2_S6,09/05/2023,10:11:29.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:29.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:30.000,-0.063,-0.125,0.938,-2581.5,-3222.0,2686.5,,
Axy-2_S6,09/05/2023,10:11:30.100,-0.063,-0.125,0.925,,,,,
Axy-2_S6,09/05/2023,10:11:30.200,-0.063,-0.125,0.838,,,,,
Axy-2_S6,09/05/2023,10:11:30.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:30.400,-0.063,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:30.500,-0.063,-0.063,0.938,-3523.5,-3813.0,3291.0,,
Axy-2_S6,09/05/2023,10:11:30.600,-0.063,-0.100,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:30.700,-0.063,-0.125,0.982,,,,,
Axy-2_S6,09/05/2023,10:11:30.800,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:30.900,-0.125,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.000,-0.063,-0.125,0.938,-2289.0,-3390.0,3003.0,,
Axy-2_S6,09/05/2023,10:11:31.100,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.400,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.500,-0.063,-0.125,0.938,-382.5,-3376.5,3112.5,,
Axy-2_S6,09/05/2023,10:11:31.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.700,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:31.800,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:31.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.000,-0.063,-0.125,0.938,151.5,-3771.0,3613.5,23,
Axy-2_S6,09/05/2023,10:11:32.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.400,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:32.500,-0.063,-0.125,0.938,-1638.0,-3459.0,3093.0,,
Axy-2_S6,09/05/2023,10:11:32.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:32.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.000,-0.063,-0.125,0.938,-2728.5,-3213.0,2635.5,,
Axy-2_S6,09/05/2023,10:11:33.100,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:33.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.500,0.000,-0.125,0.938,-3247.5,-3859.5,3768.0,,
Axy-2_S6,09/05/2023,10:11:33.600,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:33.900,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.000,-0.063,-0.125,0.875,-2766.0,-3676.5,3333.0,,
Axy-2_S6,09/05/2023,10:11:34.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.200,-0.125,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.300,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.400,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:34.500,-0.125,-0.063,0.938,-1062.0,-3246.0,2979.0,,
Axy-2_S6,09/05/2023,10:11:34.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:34.900,-0.438,-0.250,0.375,,,,,
Axy-2_S6,09/05/2023,10:11:35.000,-0.063,-0.125,0.938,-160.5,-3366.0,3181.5,,
Axy-2_S6,09/05/2023,10:11:35.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.300,-0.125,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.500,-0.063,-0.125,0.938,-573.0,-3804.0,3712.5,,
Axy-2_S6,09/05/2023,10:11:35.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.700,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.800,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:35.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:36.000,-0.063,-0.125,0.938,-1440.0,-3691.5,3559.5,,
Axy-2_S6,09/05/2023,10:11:36.100,-0.063,-0.125,0.994,,,,,
Axy-2_S6,09/05/2023,10:11:36.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:36.300,-0.063,-0.106,0.919,,,,,
Axy-2_S6,09/05/2023,10:11:36.400,-0.063,-0.088,0.900,,,,,
Axy-2_S6,09/05/2023,10:11:36.500,-0.031,-0.156,0.938,-2761.5,-3255.0,2718.0,,
Axy-2_S6,09/05/2023,10:11:36.600,-0.038,-0.113,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:36.700,-0.063,-0.106,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:36.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:36.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.000,-0.063,-0.125,0.938,-3444.0,-3745.5,4512.0,22,
Axy-2_S6,09/05/2023,10:11:37.100,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.200,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:37.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.500,-0.125,-0.188,0.938,-1647.0,-3223.5,2883.0,,
Axy-2_S6,09/05/2023,10:11:37.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.700,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:37.800,-0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:37.900,-0.063,-0.063,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.000,-0.125,-0.125,0.875,-441.0,-3685.5,3592.5,,
Axy-2_S6,09/05/2023,10:11:38.100,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:38.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.300,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.400,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.500,0.000,-0.125,0.875,-141.0,-3381.0,3753.0,,
Axy-2_S6,09/05/2023,10:11:38.600,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.700,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:38.800,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:38.900,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:39.000,-0.063,-0.125,1.000,-1185.0,-3561.0,3345.0,,
Axy-2_S6,09/05/2023,10:11:39.100,-0.063,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:39.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:39.300,-0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:39.400,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:39.500,0.000,-0.125,0.938,-1497.0,-3210.0,2737.5,,
Axy-2_S6,09/05/2023,10:11:39.600,-0.063,-0.063,0.875,,,,,
Axy-2_S6,09/05/2023,10:11:39.700,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:39.800,0.000,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:39.900,0.000,-0.125,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:40.000,-0.063,-0.125,0.938,-2278.5,-3139.5,2619.0,,
Axy-2_S6,09/05/2023,10:11:40.100,-0.063,-0.063,1.000,,,,,
Axy-2_S6,09/05/2023,10:11:40.200,-0.063,-0.125,0.938,,,,,
Axy-2_S6,09/05/2023,10:11:40.300,-0.063,-0.125,1.000,,,,,
