TagID;Date;Time;accX;accY;accZ;gyroX;gyroY;gyroZ;compX;compY;compZ;Activity;Depth;Temp. (?C);Metadata
04_S10;04/05/2023;16:20:27.000;-0.2913;0.9282;0.2747;455.093;88.425;1.483.459;170.766;-340.072;176.604;Inactive;0;23.48;
04_S10;04/05/2023;16:20:27.100;-0.1357;0.9656;0.2217;280.609;146.103;1.223.602;75.896;-402.832;166.387;;;;
04_S10;04/05/2023;16:20:27.200;0.0413;10.068;0.1565;397.949;158.539;1.002.731;33.569;-453.916;150.332;;;;
04_S10;04/05/2023;16:20:27.300;0.1663;10.005;0.0813;276.184;-99.792;848.236;13.136;-512.297;115.303;;;;
04_S10;04/05/2023;16:20:27.400;0.3494;0.9392;0.0620;171.509;-250.549;880.051;13.136;-512.297;115.303;;;;
04_S10;04/05/2023;16:20:27.500;0.5173;0.8765;-0.0491;393.295;-206.985;1.080.475;-0.7298;-576.517;112.384;;;;
04_S10;04/05/2023;16:20:27.600;0.6287;0.7729;-0.1506;533.447;-200.577;890.656;-0.7298;-667.008;71.517;;;;
04_S10;04/05/2023;16:20:27.700;0.6975;0.7991;-0.2461;221.329;-342.560;495.453;-0.2919;-697.658;40.867;;;;
04_S10;04/05/2023;16:20:27.800;0.7278;0.6941;-0.3276;161.896;-808.182;445.786;-0.1460;-760.418;-0.4379;;;;
04_S10;04/05/2023;16:20:27.900;0.6960;0.5269;-0.6189;1.462.555;-1.664.276;814.209;-0.1460;-760.418;-0.4379;;;;
04_S10;04/05/2023;16:20:28.000;0.5195;0.1897;-0.8525;1.501.236;-1.063.461;867.615;65.679;-795.447;-214.552;Inactive;0;23.49;
04_S10;04/05/2023;16:20:28.100;0.5020;-0.0217;-0.8628;850.677;-115.967;308.151;121.141;-810.042;-264.176;;;;
04_S10;04/05/2023;16:20:28.200;0.4646;-0.2715;-0.8525;1.277.084;-239.105;105.438;201.416;-814.421;-312.341;;;;
04_S10;04/05/2023;16:20:28.300;0.4026;-0.3450;-0.8076;1.055.069;-271.454;286.026;274.393;-788.149;-341.531;;;;
04_S10;04/05/2023;16:20:28.400;0.2974;-0.5806;-0.7334;1.078.949;-247.498;1.008.606;274.393;-788.149;-341.531;;;;
04_S10;04/05/2023;16:20:28.500;0.1074;-0.7119;-0.6157;1.060.638;-58.746;1.159.744;395.534;-766.256;-337.153;;;;
04_S10;04/05/2023;16:20:28.600;0.0486;-0.8530;-0.5220;656.204;-175.476;563.660;475.809;-747.282;-329.855;;;;
04_S10;04/05/2023;16:20:28.700;-0.1140;-0.8889;-0.3689;727.386;-147.476;676.117;534.190;-700.577;-300.664;;;;
04_S10;04/05/2023;16:20:28.800;-0.1770;-0.9390;-0.3508;514.832;-171.890;443.954;580.895;-662.629;-280.231;;;;
04_S10;04/05/2023;16:20:28.900;-0.3010;-0.9417;-0.2798;551.529;-463.333;624.161;580.895;-662.629;-280.231;;;;
04_S10;04/05/2023;16:20:29.000;-0.3926;-0.8582;-0.0400;1.107.712;-960.159;700.226;614.465;-594.031;-237.904;Inactive;0;23.52;
04_S10;04/05/2023;16:20:29.100;-0.4053;-0.7346;0.3008;1.605.225;-1.139.450;299.149;658.251;-529.812;-126.980;;;;
04_S10;04/05/2023;16:20:29.200;-0.3125;-0.7261;0.6089;1.220.932;-881.577;10.147;650.953;-531.271;-0.5838;;;;
04_S10;04/05/2023;16:20:29.300;-0.2771;-0.6272;0.7305;913.925;-487.518;-31.052;634.898;-529.812;62.760;;;;
04_S10;04/05/2023;16:20:29.400;-0.2388;-0.4370;0.9028;1.006.927;-437.851;-100.937;634.898;-529.812;62.760;;;;
04_S10;04/05/2023;16:20:29.500;-0.1597;-0.3147;0.9395;702.438;-434.570;-138.626;621.762;-557.543;131.358;;;;
04_S10;04/05/2023;16:20:29.600;-0.0095;-0.3433;11.484;359.497;-600.433;-129.395;592.572;-589.653;160.549;;;;
04_S10;04/05/2023;16:20:29.700;0.0530;-0.2161;10.205;117.645;-333.786;-142.975;594.031;-623.222;176.604;;;;
04_S10;04/05/2023;16:20:29.800;0.0559;-0.3271;0.9771;-11.826;-49.744;-247.650;604.248;-656.791;166.387;;;;
04_S10;04/05/2023;16:20:29.900;0.0312;-0.2324;0.9038;367.508;-51.346;-130.386;604.248;-656.791;166.387;;;;
04_S10;04/05/2023;16:20:30.000;0.0508;-0.0845;10.596;406.418;153.198;-141.907;579.436;-652.413;182.442;Inactive;0;23.54;
04_S10;04/05/2023;16:20:30.100;0.0132;-0.1304;10.046;-15.106;222.397;-60.196;561.921;-643.655;217.471;;;;
04_S10;04/05/2023;16:20:30.200;0.0071;-0.0859;10.601;149.384;208.130;-84.534;550.245;-643.655;217.471;;;;
04_S10;04/05/2023;16:20:30.300;-0.0198;-0.0642;10.583;220.642;158.920;80.948;550.245;-643.655;217.471;;;;
04_S10;04/05/2023;16:20:30.400;-0.0842;-0.0242;10.227;258.408;266.495;-56.305;547.326;-631.979;246.662;;;;
04_S10;04/05/2023;16:20:30.500;-0.0493;0.0164;10.449;224.152;-102.234;-75.607;519.595;-621.762;253.959;;;;
04_S10;04/05/2023;16:20:30.600;0.0466;0.1030;11.880;237.350;-265.045;51.575;509.378;-631.979;264.176;;;;
04_S10;04/05/2023;16:20:30.700;0.0271;0.0093;10.791;-293.198;-133.514;51.346;526.892;-649.494;246.662;;;;
04_S10;04/05/2023;16:20:30.800;0.0273;-0.0005;10.425;-81.177;12.436;-0.2213;526.892;-649.494;246.662;;;;
04_S10;04/05/2023;16:20:30.900;0.0273;0.0005;10.420;-13.351;20.142;0.5112;529.812;-649.494;255.419;;;;
04_S10;04/05/2023;16:20:31.000;0.0276;0.0000;10.420;-10.223;20.294;0.5417;519.595;-665.548;251.040;Inactive;0;23.55;
04_S10;04/05/2023;16:20:31.100;0.0281;-0.0010;10.432;-10.071;20.294;0.5646;518.135;-661.170;246.662;;;;
04_S10;04/05/2023;16:20:31.200;0.0278;-0.0002;10.417;-10.223;20.218;0.5798;529.812;-658.251;246.662;;;;
04_S10;04/05/2023;16:20:31.300;0.0271;-0.0005;10.405;-0.9842;20.370;0.5722;529.812;-658.251;246.662;;;;
04_S10;04/05/2023;16:20:31.400;0.0273;-0.0002;10.420;-10.071;20.370;0.5722;528.352;-659.710;245.202;;;;
04_S10;04/05/2023;16:20:31.500;0.0276;-0.0007;10.427;-0.9995;20.142;0.5722;532.731;-661.170;264.176;;;;
04_S10;04/05/2023;16:20:31.600;0.0271;0.0000;10.422;-0.9918;20.447;0.5875;507.919;-735.606;324.017;;;;
04_S10;04/05/2023;16:20:31.700;0.0266;-0.0005;10.420;-0.9766;20.447;0.5798;253.959;-1.491.646;239.364;;;;
04_S10;04/05/2023;16:20:31.800;0.0276;0.0000;10.422;-10.071;20.523;0.5722;253.959;-1.491.646;239.364;;;;
04_S10;04/05/2023;16:20:31.900;0.0278;0.0000;10.427;-0.9918;20.599;0.5646;-630.520;-4.121.730;-4.863.174;;;;
04_S10;04/05/2023;16:20:32.000;0.0276;-0.0007;10.430;-0.9842;20.370;0.5417;-5.219.301;-6.255.571;-30.641.499;Inactive;0;23.52;
04_S10;04/05/2023;16:20:32.100;0.0286;-0.0005;10.432;-10.300;19.989;0.5875;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.200;0.0278;-0.0005;10.427;-10.147;20.142;0.6104;0.0000;0.0000;-47.820.238;;;;TIMEMARK!
04_S10;04/05/2023;16:20:32.300;0.0276;-0.0005;10.408;-10.223;20.447;0.6104;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.400;0.0273;-0.0002;10.422;-10.223;20.218;0.5951;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.500;0.0288;-0.0005;10.432;-10.452;20.142;0.5798;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.600;0.0273;-0.0002;10.422;-10.071;20.599;0.5798;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.700;0.0276;-0.0012;10.417;-10.147;20.370;0.5798;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.800;0.0288;0.0000;10.422;-10.071;20.599;0.6027;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:32.900;0.0286;-0.0002;10.413;-0.9918;20.218;0.5951;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:33.000;0.0269;0.0000;10.415;-10.071;20.294;0.5798;0.0000;0.0000;-47.820.238;Inactive;0;23.55;
04_S10;04/05/2023;16:20:33.100;0.0271;-0.0005;10.437;-10.223;20.370;0.5646;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:33.200;0.0281;-0.0005;10.410;-10.529;20.447;0.5722;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:33.300;0.0266;-0.0007;10.422;-10.223;20.447;0.5493;0.0000;0.0000;-47.820.238;;;;TIMEMARK!
04_S10;04/05/2023;16:20:33.400;0.0273;0.0000;10.422;-10.071;20.065;0.5875;0.0000;0.0000;-47.820.238;;;;
04_S10;04/05/2023;16:20:33.500;0.0278;-0.0005;10.425;-0.9995;20.142;0.5646;-2.260.821;-4.318.767;-2.237.469;;;;
04_S10;04/05/2023;16:20:33.600;0.0273;-0.0012;10.435;-10.147;20.447;0.5722;201.416;-379.479;-122.601;;;;
04_S10;04/05/2023;16:20:33.700;0.0269;0.0000;10.427;-0.9995;20.447;0.5646;255.419;-270.014;-156.170;;;;
04_S10;04/05/2023;16:20:33.800;0.0278;-0.0005;10.422;-0.9918;20.218;0.5646;255.419;-270.014;-156.170;;;;
04_S10;04/05/2023;16:20:33.900;0.0278;-0.0007;10.415;-10.300;20.218;0.5646;270.014;-249.581;-159.089;;;;
04_S10;04/05/2023;16:20:34.000;0.0273;-0.0007;10.425;-0.9918;20.294;0.5646;258.338;-243.743;-159.089;Inactive;0;23.55;
04_S10;04/05/2023;16:20:34.100;0.0278;0.0000;10.422;-10.071;20.294;0.5646;267.095;-234.985;-173.685;;;;
04_S10;04/05/2023;16:20:34.200;0.0273;-0.0012;10.427;-10.300;20.142;0.5417;267.095;-234.985;-173.685;;;;
04_S10;04/05/2023;16:20:34.300;0.0281;-0.0010;10.415;-10.376;20.370;0.5722;261.257;-229.147;-173.685;;;;
04_S10;04/05/2023;16:20:34.400;0.0271;-0.0005;10.413;-10.223;20.752;0.5722;261.257;-232.066;-164.928;;;;
04_S10;04/05/2023;16:20:34.500;0.0273;-0.0007;10.420;-10.223;20.676;0.5722;274.393;-239.364;-163.468;;;;
04_S10;04/05/2023;16:20:34.600;0.0281;-0.0002;10.422;-10.300;20.447;0.5569;259.797;-233.526;-169.306;;;;
04_S10;04/05/2023;16:20:34.700;0.0278;-0.0007;10.427;-0.9995;20.447;0.5722;259.797;-233.526;-169.306;;;;
04_S10;04/05/2023;16:20:34.800;0.0281;-0.0005;10.422;-10.452;20.294;0.5646;267.095;-234.985;-182.442;;;;
04_S10;04/05/2023;16:20:34.900;0.0276;-0.0007;10.425;-10.223;20.218;0.5493;262.716;-245.202;-172.225;;;;
04_S10;04/05/2023;16:20:35.000;0.0276;0.0007;10.432;-10.300;20.065;0.6104;268.555;-233.526;-175.144;Inactive;0;23.54;
04_S10;04/05/2023;16:20:35.100;0.0278;-0.0002;10.437;-0.9918;20.370;0.5646;256.878;-253.959;-166.387;;;;
04_S10;04/05/2023;16:20:35.200;0.0278;0.0000;10.420;-0.9766;20.523;0.5798;256.878;-253.959;-166.387;;;;
04_S10;04/05/2023;16:20:35.300;0.0271;0.0000;10.415;-0.9995;20.676;0.5798;267.095;-229.147;-170.766;;;;
04_S10;04/05/2023;16:20:35.400;0.0273;0.0002;10.432;-0.9995;20.447;0.5646;267.095;-237.904;-170.766;;;;
04_S10;04/05/2023;16:20:35.500;0.0273;-0.0002;10.420;-10.071;20.447;0.5417;262.716;-242.283;-178.063;;;;
04_S10;04/05/2023;16:20:35.600;0.0273;-0.0015;10.435;-10.300;20.523;0.5722;265.636;-239.364;-178.063;;;;
04_S10;04/05/2023;16:20:35.700;0.0278;0.0002;10.413;-10.071;20.523;0.5569;265.636;-239.364;-178.063;;;;
04_S10;04/05/2023;16:20:35.800;0.0278;-0.0005;10.425;-10.376;20.294;0.5493;248.121;-286.069;-163.468;;;;
04_S10;04/05/2023;16:20:35.900;0.0278;0.0000;10.432;-10.529;20.142;0.5722;116.763;-750.202;-105.087;;;;
04_S10;04/05/2023;16:20:36.000;0.0278;0.0002;10.420;-10.300;20.523;0.5646;-3.297.092;-5.404.662;-11.677.748;Inactive;0;23.55;
04_S10;04/05/2023;16:20:36.100;0.0278;0.0000;10.432;-10.529;20.523;0.5646;-14.090.361;7.478.662;-27.196.994;;;;TIMEMARK!
04_S10;04/05/2023;16:20:36.200;0.0281;0.0002;10.422;-10.681;20.294;0.6027;-14.090.361;7.478.662;-27.196.994;;;;
04_S10;04/05/2023;16:20:36.300;0.0273;0.0000;10.427;-10.071;20.294;0.5875;-13.957.543;4.963.882;-33.862.695;;;;
04_S10;04/05/2023;16:20:36.400;0.0276;-0.0005;10.415;-10.452;20.065;0.5798;-11.361.028;11.361.028;-36.459.209;;;;
04_S10;04/05/2023;16:20:36.500;0.0281;-0.0002;10.430;-10.376;20.142;0.5722;-10.785.971;10.785.971;-37.034.266;;;;
04_S10;04/05/2023;16:20:36.600;0.0276;-0.0005;10.420;-10.223;20.142;0.5722;-8.706.132;8.706.132;-39.114.105;;;;
04_S10;04/05/2023;16:20:36.700;0.0281;0.0000;10.413;-10.071;20.370;0.5875;-8.706.132;8.706.132;-39.114.105;;;;
04_S10;04/05/2023;16:20:36.800;0.0281;-0.0007;10.432;-10.300;20.447;0.5798;-8.409.846;8.409.846;-39.410.391;;;;
04_S10;04/05/2023;16:20:36.900;0.0286;0.0005;10.422;-10.605;20.370;0.5798;-8.910.467;8.910.467;-38.909.770;;;;
04_S10;04/05/2023;16:20:37.000;0.0276;-0.0010;10.430;-10.147;20.218;0.5798;-10.340.813;10.340.813;-37.479.425;Inactive;0;23.57;
04_S10;04/05/2023;16:20:37.100;0.0273;-0.0005;10.437;-0.9918;20.294;0.5875;-10.762.618;10.762.618;-37.057.619;;;;
04_S10;04/05/2023;16:20:37.200;0.0273;-0.0002;10.417;-0.9995;20.370;0.5798;-10.762.618;10.762.618;-37.057.619;;;;
04_S10;04/05/2023;16:20:37.300;0.0276;0.0000;10.420;-10.071;20.142;0.5798;-11.153.774;11.153.774;-36.666.463;;;;
04_S10;04/05/2023;16:20:37.400;0.0283;0.0002;10.430;-10.376;20.370;0.6027;-12.315.565;12.315.565;-35.504.673;;;;
04_S10;04/05/2023;16:20:37.500;0.0271;0.0002;10.437;-10.452;20.294;0.5798;-439.320;-1.209.955;-188.280;;;;
04_S10;04/05/2023;16:20:37.600;0.0273;-0.0010;10.430;-0.9995;20.370;0.5951;280.231;-253.959;-108.006;;;;
04_S10;04/05/2023;16:20:37.700;0.0281;-0.0002;10.430;-0.9995;20.523;0.5493;280.231;-253.959;-108.006;;;;
04_S10;04/05/2023;16:20:37.800;0.0278;-0.0005;10.425;-10.452;20.218;0.5417;293.367;-249.581;-121.141;;;;
04_S10;04/05/2023;16:20:37.900;0.0271;-0.0002;10.413;-10.300;20.447;0.5951;287.529;-243.743;-115.303;;;;
04_S10;04/05/2023;16:20:38.000;0.0276;-0.0007;10.430;-10.452;20.142;0.5646;293.367;-237.904;-106.546;Inactive;0;23.57;
04_S10;04/05/2023;16:20:38.100;0.0286;-0.0005;10.413;-10.452;20.065;0.5341;293.367;-237.904;-106.546;;;;
04_S10;04/05/2023;16:20:38.200;0.0278;-0.0007;10.432;-10.147;20.523;0.5417;293.367;-237.904;-106.546;;;;
04_S10;04/05/2023;16:20:38.300;0.0266;-0.0007;10.435;-10.376;20.370;0.5722;290.448;-249.581;-112.384;;;;
04_S10;04/05/2023;16:20:38.400;0.0288;-0.0002;10.479;-10.300;20.447;0.5798;309.422;-251.040;-116.763;;;;
04_S10;04/05/2023;16:20:38.500;0.0286;-0.0007;10.447;-10.071;20.218;0.5798;288.988;-245.202;-116.763;;;;
04_S10;04/05/2023;16:20:38.600;0.0264;-0.0005;10.432;-0.9842;20.294;0.5646;288.988;-245.202;-116.763;;;;
04_S10;04/05/2023;16:20:38.700;0.0278;0.0005;10.413;-0.9995;20.218;0.5417;303.583;-236.445;-125.520;;;;
04_S10;04/05/2023;16:20:38.800;0.0295;-0.0007;10.437;-10.147;20.142;0.5798;306.503;-236.445;-116.763;;;;
04_S10;04/05/2023;16:20:38.900;0.0264;0.0000;10.437;-10.147;20.065;0.5875;315.260;-224.769;-113.844;;;;
04_S10;04/05/2023;16:20:39.000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;Inactive;;21;Power off command received.
