TagID,Date,Time,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ,Activity,Depth,Temp. (?C),Metadata
02_S2,04/05/2023,17:00:10.200,1.0237,-0.0144,0.0349,0.0763,1.7548,-2.5558,42.4725,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:10.300,1.0242,-0.0142,0.0334,0.0687,1.7395,-2.5406,42.4725,-74.8742,13.2818,,,,
02_S2,04/05/2023,17:00:10.400,1.0234,-0.0142,0.0352,0.0916,1.7319,-2.5482,42.3265,-73.8525,13.7196,,,,
02_S2,04/05/2023,17:00:10.500,1.0244,-0.0137,0.0352,0.0992,1.7471,-2.5330,42.1806,-74.5823,14.7413,,,,
02_S2,04/05/2023,17:00:10.600,1.0237,-0.0142,0.0349,0.0839,1.7548,-2.5330,42.9104,-75.6040,13.4277,,,,
02_S2,04/05/2023,17:00:10.700,1.0239,-0.0134,0.0337,0.0839,1.7166,-2.5330,41.7427,-75.0202,14.3035,,,,
02_S2,04/05/2023,17:00:10.800,1.0234,-0.0139,0.0332,0.0763,1.7319,-2.5330,41.5968,-73.9985,13.5737,,,,
02_S2,04/05/2023,17:00:10.900,1.0234,-0.0134,0.0352,0.0687,1.7090,-2.5330,41.5968,-73.9985,13.5737,,,,
02_S2,04/05/2023,17:00:11.000,1.0234,-0.0134,0.0339,0.0839,1.7014,-2.5406,42.3265,-74.7282,14.3035,Inactive,0,21.24,
02_S2,04/05/2023,17:00:11.100,1.0239,-0.0144,0.0359,0.0839,1.7548,-2.5177,41.7427,-75.3121,14.3035,,,,
02_S2,04/05/2023,17:00:11.200,1.0232,-0.0142,0.0354,0.0992,1.7319,-2.5177,42.9104,-75.0202,11.6763,,,,
02_S2,04/05/2023,17:00:11.300,1.0232,-0.0142,0.0352,0.0763,1.7548,-2.5482,44.0780,-74.7282,12.5520,,,,
02_S2,04/05/2023,17:00:11.400,1.0225,-0.0139,0.0344,0.0839,1.6861,-2.5253,44.0780,-74.7282,12.5520,,,,
02_S2,04/05/2023,17:00:11.500,1.0232,-0.0137,0.0337,0.0763,1.7090,-2.5177,45.8294,-77.9392,11.3844,,,,
02_S2,04/05/2023,17:00:11.600,1.0227,-0.0144,0.0332,0.0992,1.7090,-2.5330,45.2456,-81.7340,7.2977,,,,
02_S2,04/05/2023,17:00:11.700,1.0234,-0.0134,0.0349,0.0992,1.7166,-2.5177,31.3800,-89.1776,9.7789,,,,
02_S2,04/05/2023,17:00:11.800,1.0234,-0.0142,0.0378,0.0992,1.7624,-2.5253,21.7471,-87.4262,27.2933,,,,
02_S2,04/05/2023,17:00:11.900,1.0234,-0.0149,0.0342,0.0916,1.7242,-2.5177,21.7471,-87.4262,27.2933,,,,
02_S2,04/05/2023,17:00:12.000,1.0220,-0.0146,0.0339,0.0763,1.7471,-2.5406,21.3092,-83.1936,36.7803,Inactive,0,21.25,
02_S2,04/05/2023,17:00:12.100,1.0229,-0.0142,0.0352,0.0687,1.7242,-2.5330,23.7904,-77.7933,58.5274,,,,
02_S2,04/05/2023,17:00:12.200,1.0232,-0.0139,0.0339,0.0763,1.7090,-2.5330,18.9740,-68.0144,65.3872,,,,
02_S2,04/05/2023,17:00:12.300,1.0232,-0.0139,0.0352,0.0839,1.7242,-2.5330,13.7196,-69.4739,60.1329,,,,
02_S2,04/05/2023,17:00:12.400,1.0237,-0.0137,0.0354,0.0916,1.7090,-2.5177,13.7196,-69.4739,60.1329,,,,
02_S2,04/05/2023,17:00:12.500,1.0227,-0.0142,0.0344,0.0687,1.7242,-2.5406,11.2384,-69.3280,58.5274,,,,
02_S2,04/05/2023,17:00:12.600,1.0234,-0.0129,0.0349,0.0763,1.7319,-2.5330,5.6922,-69.0361,62.3222,,,,
02_S2,04/05/2023,17:00:12.700,1.0234,-0.0132,0.0354,0.0610,1.7471,-2.5330,0.2919,-66.2629,95.4537,,,,
02_S2,04/05/2023,17:00:12.800,1.0232,-0.0144,0.0354,0.0916,1.7471,-2.5253,-3.2110,-148.5808,225.6443,,,,
02_S2,04/05/2023,17:00:12.900,1.0234,-0.0137,0.0352,0.1068,1.7242,-2.5253,103.3351,-312.9245,935.8545,,,,
02_S2,04/05/2023,17:00:13.000,1.0232,-0.0144,0.0352,0.0763,1.7166,-2.5406,103.3351,-312.9245,935.8545,Inactive,0,21.27,
02_S2,04/05/2023,17:00:13.100,1.0239,-0.0134,0.0354,0.0763,1.7090,-2.5406,-1133.1838,-1212.8744,2518.2834,,,,
02_S2,04/05/2023,17:00:13.200,1.0232,-0.0137,0.0342,0.0763,1.7090,-2.5330,-410.1296,66.8467,4371.8941,,,,
02_S2,04/05/2023,17:00:13.300,1.0234,-0.0149,0.0347,0.0763,1.7319,-2.5253,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.400,1.0239,-0.0134,0.0349,0.0610,1.7242,-2.5330,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.500,1.0237,-0.0132,0.0339,0.0534,1.7166,-2.5253,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.600,1.0237,-0.0134,0.0342,0.0763,1.7166,-2.5406,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.700,1.0237,-0.0137,0.0347,0.0763,1.7166,-2.5330,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.800,1.0234,-0.0139,0.0356,0.0687,1.6937,-2.5558,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:13.900,1.0229,-0.0139,0.0356,0.0687,1.7014,-2.5330,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:14.000,1.0237,-0.0134,0.0349,0.0687,1.7090,-2.5177,0.0000,0.0000,4782.0238,Inactive,0,21.26,
02_S2,04/05/2023,17:00:14.100,1.0234,-0.0142,0.0334,0.0763,1.7090,-2.5177,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:14.200,1.0229,-0.0139,0.0347,0.0610,1.7242,-2.5558,0.0000,0.0000,4782.0238,,,,
02_S2,04/05/2023,17:00:14.300,1.0242,-0.0142,0.0354,0.0687,1.7395,-2.5406,262.5705,368.8247,3659.4946,,,,
02_S2,04/05/2023,17:00:14.400,1.0239,-0.0149,0.0354,0.0763,1.7242,-2.5253,44.9537,-61.5924,158.5056,,,,
02_S2,04/05/2023,17:00:14.500,1.0229,-0.0137,0.0359,0.0687,1.7319,-2.5406,44.9537,-61.5924,158.5056,,,,
02_S2,04/05/2023,17:00:14.600,1.0237,-0.0137,0.0342,0.0839,1.7242,-2.5177,27.5852,-50.6459,52.6892,,,,
02_S2,04/05/2023,17:00:14.700,1.0232,-0.0134,0.0356,0.0839,1.7166,-2.5253,27.7312,-46.1213,39.1156,,,,
02_S2,04/05/2023,17:00:14.800,1.0239,-0.0134,0.0354,0.0992,1.6937,-2.5406,26.7095,-47.1430,36.6344,,,,
02_S2,04/05/2023,17:00:14.900,1.0237,-0.0137,0.0342,0.0916,1.7242,-2.5406,27.0014,-47.1430,35.7586,,,,
02_S2,04/05/2023,17:00:15.000,1.0234,-0.0146,0.0334,0.0763,1.7242,-2.5177,26.7095,-46.2673,36.0505,Inactive,0,21.27,
02_S2,04/05/2023,17:00:15.100,1.0232,-0.0137,0.0339,0.0763,1.7090,-2.5330,26.7095,-46.2673,36.0505,,,,
02_S2,04/05/2023,17:00:15.200,1.0234,-0.0139,0.0334,0.0610,1.6861,-2.5101,26.5636,-46.9971,37.0722,,,,
02_S2,04/05/2023,17:00:15.300,1.0234,-0.0144,0.0352,0.0763,1.7090,-2.5406,27.5852,-47.1430,35.7586,,,,
02_S2,04/05/2023,17:00:15.400,1.0234,-0.0134,0.0366,0.0763,1.7166,-2.5330,25.8338,-46.2673,36.3424,,,,
02_S2,04/05/2023,17:00:15.500,1.0239,-0.0146,0.0356,0.0687,1.7319,-2.5406,26.4176,-46.2673,36.3424,,,,
02_S2,04/05/2023,17:00:15.600,1.0239,-0.0134,0.0344,0.0839,1.7166,-2.5253,26.4176,-46.2673,36.3424,,,,
02_S2,04/05/2023,17:00:15.700,1.0237,-0.0127,0.0356,0.0763,1.7166,-2.5330,26.7095,-47.1430,37.5101,,,,
02_S2,04/05/2023,17:00:15.800,1.0234,-0.0132,0.0347,0.0916,1.7319,-2.5330,25.8338,-46.5592,35.4667,,,,
02_S2,04/05/2023,17:00:15.900,1.0247,-0.0134,0.0344,0.0687,1.7166,-2.5177,26.4176,-46.5592,36.3424,,,,
02_S2,04/05/2023,17:00:16.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Inactive,,21,Power off command received.
